worker_give_metrics,write_to_csv_time,time,response_time_p95,response_time,worker_number,request_rate,CPU0User%,CPU0Idle%,CPU0Total%,[DSK:sda]Reads,[DSK:sda]RMerge,[DSK:sda]RKBytes,[DSK:sda]WaitR,[DSK:sda]Writes,[DSK:sda]WMerge,[DSK:sda]WKBytes,[DSK:sda]WaitW,[DSK:sda]Request,[DSK:sda]QueLen,[DSK:sda]Wait,[DSK:sda]SvcTim,[DSK:sda]Util,[NUMA:0]Used,[NUMA:0]Free,[NUMA:0]Slab,[NUMA:0]Mapped,[NUMA:0]Anon,[NUMA:0]AnonH,[NUMA:0]Inactive,[NUMA:0]Hits,[TCPD]InReceives,[TCPD]InDelivers,[TCPD]OutRequests,[TCPD]InSegs,[TCPD]OutSegs
192.168.0.170,07:29:10,07:29:1,40.460699999999996,27.384528169014082,6,14.2,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:29:20,07:29:2,38.545249999999996,26.15729411764707,4,13.6,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:29:30,07:29:3,38.91375,24.510412698412694,3,12.6,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:29:40,07:29:4,36.9863,26.284765217391303,1,11.5,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:29:50,07:29:5,39.9488,28.83076190476191,4,10.5,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:30:01,07:30:0,38.6289,26.859900000000003,3,10.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:30:10,07:30:1,38.7789,28.008474747474743,2,9.9,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:30:20,07:30:2,35.851499999999994,26.059710000000006,1,10.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:30:30,07:30:3,42.95775,28.68435,4,10.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:30:40,07:30:4,42.69415,28.327979999999997,2,10.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:30:50,07:30:5,40.550200000000004,30.07370999999997,4,10.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:31:00,07:31:0,39.76285,29.04193999999999,3,10.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:31:10,07:31:1,42.13455,30.06823,5,10.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:31:21,07:31:2,44.0924,31.501050000000006,8,10.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:31:30,07:31:3,40.5928,26.705219999999994,9,10.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:31:40,07:31:4,40.08135,24.909799999999997,9,10.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:31:50,07:31:5,41.376999999999995,28.383768421052636,7,9.5,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:32:00,07:32:0,42.827999999999996,28.097855555555544,6,9.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:32:10,07:32:1,43.027,26.406543209876546,3,8.1,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:32:20,07:32:2,41.4973,29.588240506329115,4,7.9,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:32:30,07:32:3,49.64344999999998,29.79883783783785,7,7.4,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:32:40,07:32:4,43.4097,29.35748571428572,9,7.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:32:50,07:32:5,42.4419,31.868634920634936,9,6.3,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:33:00,07:33:0,40.41655,26.77016666666667,8,6.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:33:10,07:33:1,43.1451,27.563222222222223,7,5.4,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:33:20,07:33:2,40.93955,27.743139999999993,9,5.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:33:30,07:33:3,38.4604,26.93698,9,5.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:33:40,07:33:4,42.224599999999995,25.098740000000003,7,5.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:33:50,07:33:5,38.4553,25.872740000000007,5,5.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:34:00,07:34:0,40.454249999999995,25.097619999999996,4,5.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:34:10,07:34:1,37.1068,24.210019999999997,3,5.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:34:21,07:34:2,43.47579999999999,31.324759999999998,6,5.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:34:30,07:34:3,40.8388,28.39946000000001,5,5.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:34:40,07:34:4,47.81959999999999,30.302099999999996,8,5.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:34:50,07:34:5,37.876749999999994,25.86220000000001,9,5.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:35:00,07:35:0,42.964349999999996,26.886359999999996,9,5.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:35:10,07:35:1,41.3692,30.015955555555543,6,4.5,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:35:20,07:35:2,44.52,28.9669756097561,7,4.1,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:35:30,07:35:3,45.073,30.182472222222227,9,3.6,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:35:40,07:35:4,40.720299999999995,26.375882352941176,6,3.4,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:35:50,07:35:5,41.75939999999999,27.566827586206905,5,2.9,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:36:00,07:36:0,37.7585,25.257846153846153,3,2.6,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:36:11,07:36:1,37.083,28.826952380952385,1,2.1,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:36:21,07:36:2,67.50874999999999,34.0109375,3,1.6,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:36:31,07:36:3,39.50185,26.910916666666665,1,1.2,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:36:41,07:36:4,40.87944999999999,28.445899999999995,1,1.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:36:51,07:36:5,52.71094999999997,34.3671,1,1.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:37:01,07:37:0,56.58414999999999,30.3639,3,1.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:37:11,07:37:1,46.36314999999999,32.9568,4,1.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:37:21,07:37:2,63.01489999999997,31.2717,6,1.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:37:31,07:37:3,39.3798,31.5086,4,1.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:37:41,07:37:4,41.06725,27.5601,6,1.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:37:51,07:37:5,44.6915,33.8432,7,1.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:38:01,07:38:0,42.24764999999999,30.9663,6,1.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:38:11,07:38:1,61.709999999999965,33.6744,8,1.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:38:21,07:38:2,39.5336,28.464700000000004,5,1.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:38:31,07:38:3,47.75479999999998,22.420099999999998,3,1.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:38:41,07:38:4,41.3373,27.391199999999998,1,1.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:38:51,07:38:5,39.4663,26.530899999999995,3,1.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:39:01,07:39:0,35.88545,21.9728,4,1.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:39:11,07:39:1,68.71484999999996,42.6537,7,1.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:39:21,07:39:2,37.805,20.427999999999997,4,1.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:39:31,07:39:3,37.2611,32.36579999999999,1,1.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:39:41,07:39:4,40.120549999999994,23.4566,1,1.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:39:51,07:39:5,41.7069,31.142899999999997,3,1.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:40:01,07:40:0,33.6706,19.01988888888889,1,0.9,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:40:11,07:40:1,40.031549999999996,30.3525,2,1.0,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:40:20,07:40:2,86.93699999999995,36.86475,4,0.8,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:40:32,07:40:3,40.3281,31.971571428571426,2,0.7,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:40:41,07:40:4,34.176,25.029666666666667,1,0.6,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:40:50,07:40:5,65.847,28.2954,4,0.5,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:41:03,07:41:0,41.7378,25.160249999999998,2,0.4,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:41:11,07:41:1,39.3686,38.699,5,0.2,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
192.168.0.170,07:41:28,07:41:2,33.71225,32.814499999999995,7,0.2,1.111111,98.0,1.444444,1.0,0.0,20.0,0.444444,1.111111,1.333333,9.777778,1.111111,3.666667,0.111111,1.111111,1.444444,1.0,943687.555556,61024.444444,91072.444444,81884.444444,680022.222222,0.0,64116.0,100.0,9.111111,9.111111,6.222222,9.111111,6.222222
